Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,MA_20,MA_200,Volatility_20,Close_Ratio,Extreme_Movement
2023-09-22,385.0,386.880005,378.359985,379.809998,379.809998,3692800,-1.1297659944776606,419.16349794999996,367.78730010500004,1.9113186436414176,0.9887023400552234,False
2023-09-25,382.899994,386.619995,380.809998,384.799988,384.799988,3757300,1.313812176160778,417.60199739999996,368.183500055,1.8565616921664543,1.0131381217616078,False
2023-09-26,382.880005,384.559998,377.359985,379.25,379.25,4089400,-1.4423046187828858,415.66149750000005,368.53764999,1.8596286130088664,0.9855769538121711,False
2023-09-27,382.399994,384.220001,376.25,377.589996,377.589996,3843500,-0.4377070533948646,413.0414978,368.87429992,1.6877762383158286,0.9956229294660514,False
2023-09-28,375.600006,378.959991,371.100006,376.359985,376.359985,4369900,-0.3257530689451782,410.12599639999996,369.156049795,1.640792320735607,0.9967424693105482,False
2023-09-29,380.0,382.579987,375.350006,377.600006,377.600006,4198700,0.3294773752315905,407.32199705000005,369.46814986,1.653994005235441,1.003294773752316,False
2023-10-02,377.480011,384.809998,376.799988,380.329987,380.329987,3102100,0.7229822448678647,404.34449615,369.768099815,1.6136860600513196,1.0072298224486786,False
2023-10-03,377.109985,394.899994,372.850006,376.75,376.75,8878100,-0.9412844430802147,400.7479965,370.06269988,1.4821235472553653,0.9905871555691979,False
2023-10-04,376.5,380.220001,373.579987,376.899994,376.899994,4303700,0.0398126078301253,397.30499569999995,370.49514983,1.4952209901516882,1.0003981260783013,False
2023-10-05,378.01001,378.600006,367.23999,372.589996,372.589996,5034800,-1.143538887931106,393.77749475,370.904549855,1.4957511546016526,0.9885646111206889,False
2023-10-06,368.429993,382.519989,367.769989,381.51001,381.51001,4773400,2.394056226888086,390.71299585,371.370599965,1.6565806133536372,1.0239405622688809,False
2023-10-09,378.049988,387.170013,377.76001,385.950012,385.950012,3299800,1.1637969866111764,387.7424972,371.859400015,1.6858190134995625,1.0116379698661118,False
2023-10-10,385.579987,388.700012,372.25,373.320007,373.320007,7288900,-3.2724458109357535,384.67399745,372.236200095,1.7426791224374818,0.9672755418906425,False
2023-10-11,372.779999,377.809998,365.339996,365.929993,365.929993,9151400,-1.9795386964085115,382.3584976,372.57710006,1.4359255320554103,0.9802046130359149,False
2023-10-12,366.480011,368.829987,359.049988,361.200012,361.200012,7376100,-1.2925917772474094,380.3939987,372.908300165,1.3459709676384777,0.9870740822275259,False
2023-10-13,355.640015,358.929993,352.049988,355.679993,355.679993,6312600,-1.5282444121291983,378.33099825000005,373.265850065,1.3630537283298687,0.984717555878708,False
2023-10-16,356.209991,363.079987,354.769989,360.820007,360.820007,5119100,1.4451231728403569,376.65199889999997,373.685550075,1.4328312099139537,1.0144512317284036,False
